0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,5,16,35,35,35,24,24,24,24,24,24,24,2,2,24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,28,28,28,28,28,28,28,28,28,2,2,2,2,2,2,2,2,2,28,28,28,28,2,28,28,28,28,28,28,28,28,33,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,15,15,15,36,36,36,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,30,34,34,34,22,22,22,22,22,22,22,22,22,22,22,22,11,11,11,11,11,11,11,21,11,11,11,21,37,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,5,5,5,35,35,35,2,2,2,2,2,24,24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,28,28,28,28,28,28,28,28,28,2,2,2,39,39,39,39,39,28,28,28,28,28,28,28,28,28,28,28,28,28,28,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,15,15,15,36,36,36,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,30,34,34,34,22,22,22,22,22,22,22,22,40,11,11,11,11,11,11,11,11,11,11,11,11,11,11,37,37,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,3,3,3,35,35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,41,41,2,2,2,2,2,2,2,2,2,2,2,2,28,28,28,28,28,28,28,28,28,2,2,39,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,15,15,36,36,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,30,30,30,22,22,22,22,22,22,22,22,22,40,11,11,11,40,11,11,11,11,11,11,11,11,11,11,37,37,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,3,3,35,35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,41,41,41,2,2,2,2,2,2,2,2,2,2,2,28,28,28,28,28,28,2,2,2,2,2,39,28,28,28,28,28,39,39,39,39,28,28,28,28,28,28,28,28,28,28,28,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,15,36,36,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,22,22,22,22,11,40,40,11,11,40,40,11,11,11,11,11,11,11,11,11,11,42,37,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,2,2,2,2,2,2,3,3,3,3,3,5,5,5,3,3,3,3,35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,41,41,41,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,39,39,39,39,39,2,2,2,2,39,28,28,28,28,28,28,28,28,28,28,28,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,36,36,11,11,11,11,11,11,11,43,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,22,11,11,11,11,40,11,11,40,11,11,11,11,11,11,11,11,11,11,11,11,42,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,5,5,5,3,3,3,3,3,35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,41,41,41,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,28,28,28,28,28,28,28,28,28,28,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,36,43,11,43,43,11,11,43,43,43,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,43,43,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,40,40,11,40,11,11,11,11,11,11,11,11,11,11,11,11,42,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,5,5,3,3,3,3,3,35,35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,28,28,28,28,28,28,28,28,28,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,36,43,43,43,43,43,43,43,43,43,43,43,43,11,11,11,11,11,11,11,11,11,43,43,43,43,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,40,40,11,40,11,11,11,11,11,11,11,11,11,11,11,11,42,42,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,3,3,3,3,44,44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,45,28,28,28,28,28,46,46,46,46,28,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,36,43,43,43,43,43,43,43,43,43,43,43,43,11,11,11,11,11,11,11,43,43,43,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,40,40,11,40,11,11,11,11,11,11,11,11,11,11,11,11,11,42,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,3,3,3,44,44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,45,28,28,28,28,28,46,46,46,46,46,46,33,33,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,36,43,43,43,43,43,43,43,43,43,43,43,43,11,43,43,43,11,11,43,43,43,43,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,40,11,11,11,11,11,11,11,11,11,11,11,11,11,11,42,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,3,3,3,44,44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,45,45,28,28,28,28,46,46,46,46,46,46,46,46,46,46,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,40,40,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,3,3,3,44,44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,45,45,28,28,28,46,46,46,46,46,46,46,46,46,46,46,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,3,3,44,44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,45,28,28,46,46,46,46,47,47,47,47,46,46,46,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,11,11,11,48,48,48,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,3,3,3,3,3,3,44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,45,45,45,2,2,46,47,47,47,47,47,46,46,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,11,11,48,48,48,48,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,42,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,2,2,2,2,2,2,3,3,3,3,44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,46,47,47,47,47,47,47,46,46,46,46,33,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,49,26,49,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,26,26,48,48,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,2,3,44,44,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,51,51,2,2,2,2,2,2,2,51,51,51,51,2,2,2,2,2,46,47,47,47,47,47,47,47,46,46,46,46,33,33,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,49,49,49,26,26,26,26,26,26,52,52,52,52,52,52,52,26,26,26,26,26,26,26,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,26,26,26,26,48,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,51,51,51,2,2,2,2,2,2,51,51,47,47,51,51,2,51,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,46,33,33,33,26,26,26,26,26,26,26,26,26,26,49,49,49,49,49,49,26,26,26,26,26,26,52,52,52,26,52,52,52,52,52,26,26,26,26,26,26,43,43,43,43,26,26,26,26,26,26,26,43,43,43,43,43,26,26,26,26,48,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,51,51,51,51,2,2,2,2,51,51,53,53,53,47,51,51,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,46,33,33,26,26,26,26,26,26,26,26,26,26,49,49,49,49,49,49,26,26,26,26,26,52,26,26,26,26,26,26,52,52,52,52,52,52,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,48,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,2,50,50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,54,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,51,51,55,51,51,51,51,51,51,51,53,53,53,53,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,33,26,26,26,26,26,26,26,26,26,26,26,26,26,49,49,49,26,26,26,26,26,26,52,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,48,48,48,48,48,48,48,48,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,2,2,2,2,2,2,2,2,56,56,56,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,54,54,54,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,51,55,55,51,51,51,51,51,51,51,53,53,53,53,53,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,46,46,46,33,26,26,26,26,26,26,26,26,26,26,26,26,49,49,49,26,26,26,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,48,48,57,57,57,57,57,57,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,2,2,2,2,2,2,2,56,56,56,56,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,54,54,54,54,54,2,2,2,2,2,2,2,2,2,2,2,2,2,58,58,55,55,51,51,51,51,51,51,51,53,53,53,53,53,47,47,47,47,47,47,47,59,59,59,59,59,47,47,47,47,46,46,46,33,60,26,26,60,60,26,26,26,26,26,26,26,26,49,49,49,26,26,26,26,26,26,26,52,52,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,57,57,57,57,57,57,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,2,2,2,2,2,2,2,2,56,56,56,56,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,54,54,54,54,54,54,54,2,2,2,2,2,2,2,2,2,2,2,58,58,58,55,55,51,51,51,51,51,51,51,53,53,53,53,53,53,47,47,47,47,47,59,59,59,59,59,59,59,59,59,47,46,46,33,60,26,26,60,60,60,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,57,57,57,57,57,48,48,48,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,61,61,61,2,2,2,2,2,2,2,54,54,54,54,54,54,54,54,2,2,2,2,2,2,2,2,2,2,58,58,55,55,55,55,51,51,51,51,51,53,53,53,53,53,53,53,53,47,47,47,59,59,59,59,59,59,59,59,59,59,46,46,46,33,60,26,26,60,60,60,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,57,57,57,57,57,57,48,57,57,57,57,57,57,57,57,57,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,61,2,2,2,2,2,2,2,61,61,61,61,61,61,61,61,61,54,54,54,54,54,54,54,54,54,54,54,2,2,2,62,62,62,2,2,2,2,58,58,55,55,55,55,51,51,51,53,53,53,53,53,53,53,53,47,47,59,47,47,59,59,59,59,59,59,59,59,59,63,46,46,46,33,60,60,60,60,60,60,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,11,11,11,57,57,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,64,2,2,2,2,2,2,2,64,61,61,61,2,2,2,2,61,61,61,61,61,65,65,65,54,54,54,54,54,54,54,54,54,54,54,54,62,62,62,62,62,62,62,62,2,2,2,2,58,58,55,55,55,51,51,51,51,53,53,53,53,53,53,53,59,47,47,59,59,59,59,59,59,59,59,59,59,63,63,63,46,46,46,46,33,33,33,33,33,33,60,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,11,11,57,57,57,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,64,64,2,2,2,2,64,64,61,61,61,61,61,2,2,61,61,61,61,61,65,65,65,54,54,54,54,54,54,54,54,54,54,54,62,62,62,62,62,62,62,62,62,62,62,58,58,58,58,55,55,55,51,51,51,51,51,53,53,53,53,53,53,59,59,59,59,47,59,59,59,59,59,59,59,59,59,63,63,63,63,46,46,46,46,46,46,46,33,33,60,60,26,26,26,26,26,26,26,26,26,26,26,52,52,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,26,26,26,26,57,57,57,57,26,26,26,26,26,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,64,64,64,64,64,64,64,61,66,66,66,61,61,61,61,61,61,61,61,65,65,67,67,65,65,54,54,54,54,54,54,54,54,62,68,68,62,62,62,62,62,62,62,62,58,55,55,55,55,55,55,55,55,55,55,51,51,51,53,53,53,53,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,46,46,46,46,46,46,46,33,60,60,60,60,26,26,26,26,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,26,26,57,57,57,57,57,57,26,26,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,2,2,2,2,2,64,64,64,64,64,64,64,67,67,67,66,66,61,61,61,61,61,65,65,65,67,67,67,67,65,54,54,54,68,68,68,68,68,68,68,62,62,62,62,62,62,62,62,62,58,55,55,55,55,55,55,55,55,55,55,51,51,51,51,51,51,51,51,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,46,46,46,46,46,46,33,60,60,60,60,26,26,26,26,26,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,26,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,11,11,11,11,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,2,2,2,2,2,2,64,64,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,67,67,67,67,67,65,65,65,54,54,68,68,68,68,68,68,62,62,62,62,62,62,62,62,62,62,55,55,55,55,55,55,55,55,55,55,55,51,51,51,51,51,51,51,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,63,63,63,63,46,46,46,46,46,33,60,26,60,26,26,26,26,26,26,26,26,26,26,26,26,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,26,26,26,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,69,57,57,57,57,57,57,57,57,57,57,57,11,11,11,11,11,11,11,11,11,11,11,11,11,11
